s_num[int],s_const[N/m],s_len[m],e_load,tri_num,s_pos,rmse
2,107.05546812257046,0.6694010789438987,2.9159220078445616,6,"[0.030796170395238687, 0.397933523480399]",0.06280094964709668
2,145.3651502779669,0.4199597231510887,3.616955696993127,5,"[0.2768595406562442, 0.09544490930450794]",0.10123969610791567
2,170.33232130965888,0.5382337067486037,2.4768825427356314,4,"[0.3043841143961362, 0.06330671586461178]",0.06744881445229281
2,235.84724198526928,0.6389583168292525,9.132395541941158,6,"[0.05447836971826375, 0.3887939737992192]",0.41802846475882915
2,126.51196260681638,0.34222064307693795,5.899759620084741,5,"[0.350448715018464, 0.13585865656029106]",0.4165063064930095
2,149.66939539684245,0.36138748201983184,0.9580501014580989,6,"[0.14078729742360285, 0.024189035725020236]",0.05700958528129194
2,128.0678215594359,0.3272473800030435,2.908503439659622,3,"[0.3435124173084523, 0.14681023568959717]",0.1583691395855191
2,108.76782755690665,0.7950492070351121,1.936035799523892,6,"[0.004937652414944149, 0.39960167134216895]",2.6513992013042165
2,101.40126811945088,0.6566456128819294,1.9884487327031641,5,"[0.06970833595794723, 0.39226755737508645]",0.057930090598658675
2,130.28829981396353,0.4623953783063164,1.9416970429771163,5,"[0.30987699273322244, -0.03592586990946145]",0.2810988297446618
2,180.36487837801013,0.714107053387882,2.3978150487623298,4,"[0.3999511666581407, -0.031917295129001044]",0.46716306084406506
2,80.19686089918359,0.6392967393274197,5.210916507581333,6,"[0.39851473605551324, 0.3987841147189687]",13.508639536278018
2,136.29816979338486,0.5149327729494786,9.238844230333122,6,"[0.3143786709173114, 0.399994884180656]",4.237815487309156
2,87.37889204827917,0.6818005645630649,9.765620719460484,6,"[0.3882850432677618, 0.39869387655652344]",70.94162264097172
2,142.74543207563903,0.3376999985047374,6.413065813127311,4,"[0.386045744445762, 0.17955671816474317]",0.3208347548199968
2,173.73425141640206,0.323337224923417,8.169628181428282,4,"[0.18328937065317497, 0.37525274796591945]",0.32150403448202913
2,228.6935786820275,0.45830305926564224,9.197397832804965,4,"[0.15447196474812652, 0.39986328564224827]",0.0618089738756022
2,167.64387119308893,0.7204502645309647,8.84994664897277,6,"[0.3977631362769224, 0.3960034884226543]",9.71100426310958
2,211.3618117911408,0.5978505085727368,2.2765512096419593,3,"[0.0549035513877117, 0.3362547033398122]",0.1383005550360098
2,107.16927452097138,0.45578741207485085,1.178816581718436,6,"[0.0027716595532431, 0.23632222628491173]",0.17713579963066695
2,201.31823363772736,0.432174035558865,3.3617468294628203,4,"[0.2529023932506921, 0.09085504396881888]",0.4752100375314511
2,115.0487408475237,0.721197527058391,4.015732212928269,5,"[0.38795500920571435, 0.39849139699972447]",4.995486779354738
2,245.9055595183361,0.4556938913472813,6.992589615485828,3,"[0.14762442716199764, 0.3990305338500947]",0.43302830551471105
2,94.13650932812918,0.5319976766282408,5.269845873992159,6,"[0.2975216606549683, 0.39898887866059496]",2.915087470993385
2,206.47065264535087,0.39343845678169154,4.478068675958525,6,"[0.06610443401890792, 0.20246164902594632]",0.25820162618990494
2,240.24404458934606,0.4884625944408561,3.0065265100599303,4,"[0.26790166103506186, -0.011987715524521714]",0.12181038196776901
2,161.0578106782616,0.7006690822470227,2.2780716109176624,4,"[0.02603955094824839, 0.3831973337276331]",0.18090939824558047
2,101.308688009231,0.6317297749182995,7.752893963765526,6,"[0.39892315597503825, 0.3967680785109916]",23.94086550045402
2,204.0717096114989,0.5894728211040687,2.471939503045375,4,"[0.02591489648834938, 0.3005079137128316]",0.08851625054410198
2,193.76854496870362,0.6156458483206698,6.779389274671427,6,"[0.03542943132648607, 0.37364367279575184]",0.5366904521676565
2,200.61596072464437,0.49751905003672886,0.008952714832873854,1,"[0.10872337322459802, 0.3612460735475257]",0.07771134207568653
2,227.10288223988414,0.44376176236853926,5.332804938571475,6,"[0.2450383932051019, 0.013273242582744316]",0.4783778139845124
2,226.68139542210713,0.45540812105134565,2.299267393353681,3,"[0.051163635520656114, 0.26334288950247575]",0.20936126716209078
2,93.87023117582135,0.3589958969392325,5.854393485958877,6,"[0.386229156497658, 0.16003726849336275]",0.2535348512526785
2,211.15472406844722,0.6629994841289811,3.0021475593702807,3,"[0.39859378137858736, 0.04632172769111592]",0.14586554490177597
2,105.31452486729498,0.6765504720048464,1.004530528367561,4,"[0.3850378356108236, 0.020496434577754186]",0.07809386878645012
2,230.05531213359737,0.6299380370381464,0.1203496984249719,3,"[0.31877357109924187, -0.0845010503954815]",0.27372666266117346
2,156.91636619009543,0.6653489265294423,1.9678483108132039,5,"[-0.06701567817611842, 0.39181587783195004]",0.10737313269878769
2,136.54837006445052,0.4835695856432487,8.439474280490028,6,"[0.3989950979595426, 0.2321391322821953]",2.507797776964153
2,220.5788418929128,0.6794859531960704,4.8012412242305,5,"[0.3640377387568149, 0.012778808897684346]",0.3595133834112887
2,166.61120331917522,0.5698564571908553,7.338856889598528,6,"[0.38897175272567164, 0.11716340312611806]",0.600953525438376
2,175.60137922597278,0.7716985936594156,4.969935149217896,6,"[0.02907825830360944, 0.3983456065527464]",7.427279125604017
2,175.0771135003288,0.6102379269608238,4.224549151745692,5,"[0.05234284739080558, 0.35426265220243036]",0.13340867972145473
2,135.7762591674156,0.7774978398236388,8.809189640493676,6,"[0.3945322975612767, 0.39429005974722875]",44.93529691835683
2,249.7355300594072,0.4020137050032277,2.788212732133225,4,"[0.2062038394840061, 0.022572366374001174]",0.3121745109146473
2,155.04294129998962,0.7570729761988879,6.242818897853658,6,"[0.37420782450657, 0.39715214270472154]",8.171464434220129
2,203.0312190280942,0.7693535576981303,2.289443670315927,4,"[0.3732026165336041, 0.03945027688301944]",0.6111971876330761
2,247.16190277773967,0.4338562027038323,2.862978261872221,5,"[0.03362050800567229, 0.18699531774141454]",0.056823969724975554
2,148.61619101451328,0.4183920351285903,3.4739443606447185,5,"[0.2690788759542698, 0.08258360285484745]",0.15323040014807426
2,207.13087742934522,0.588003534976326,8.585060202728728,6,"[0.08785829811322782, 0.37953585821044067]",0.48709136828168326
2,156.6015909872794,0.6855480163852006,7.6158482292522915,6,"[0.3967409384004227, 0.3507173698418794]",7.280432390452095
2,152.1385921865969,0.6473988035090754,4.837458001689162,6,"[0.07601306055277934, 0.38030328913949496]",0.1892799882206084
2,122.7164438192478,0.6932112846370908,0.5820031507052625,3,"[0.06257690158705487, 0.3833576133689024]",0.12798347370708513
2,217.54576724518088,0.6942334621071837,5.586341155641042,5,"[0.00944485174725107, 0.3960385662680347]",0.5269171615622325
2,178.07451828506413,0.7941377383468642,2.5718249731820064,5,"[0.3828924657506826, 0.05662278367992418]",0.8300828008891683
2,237.07176639043527,0.37140947935768315,6.920883762192609,5,"[0.25201835954654683, 0.09105633681504155]",0.19640486013010683
2,160.53365462040728,0.5797754549448624,9.750653775083455,6,"[0.3998423223406501, 0.3174659090547469]",5.7967952138546295
2,93.14790328984358,0.6644894891917901,3.092375635033755,6,"[0.2666205434584782, 0.3963144002692863]",3.49394724519678
2,179.8826917145883,0.6208414057452312,2.0935609217809628,3,"[0.0781236405885335, 0.36723998360612053]",0.2703236651188401
2,196.4416478068054,0.783681280691268,9.235502408656409,6,"[0.3999055808243285, 0.39811180695443604]",14.59920443265431
2,187.27107919887587,0.6281808295797728,5.805885020756186,5,"[0.3948095836232891, 0.0662664521619935]",0.2989437333422491
2,229.99079441599957,0.5398761085713462,1.7661716640742675,3,"[-0.008537645286786077, 0.29304115289024957]",0.3429038916852955
2,187.46389917596105,0.7471547429817302,2.14104723299989,4,"[0.3718930402811692, 0.015292844710555697]",0.4956214694949782
2,190.54705810547142,0.43453169695752153,0.2628607688416751,3,"[0.020226393129478715, 0.18858784104689785]",0.06832216109713321
2,85.23323549013188,0.6143967017190326,2.0315521932845506,6,"[0.0918483763390805, 0.37263382824880986]",0.09613905671564145
2,102.58874089967026,0.3012487535999545,5.611409680480648,5,"[0.1824548103806387, 0.3684103921061983]",0.11564839506096235
2,145.23914207027968,0.38988073964252384,9.935979778354625,6,"[0.16594524232027896, 0.39621719938512123]",0.142927802509393
2,133.4473934867995,0.7387849449444897,6.030340855540985,6,"[0.39891801700958573, 0.39684784142605256]",6.99281412957009
2,170.82839938850384,0.5340725211673916,6.464572591951776,6,"[0.10902626555307016, 0.34612494848089115]",0.5365792179372295
2,80.3011102810379,0.5167648198457515,5.509129349961583,6,"[0.3869506433395592, 0.39637871511407163]",2.9136652377501115
2,78.73530731821157,0.7583283054934589,2.7364785815793233,6,"[0.39682028078063014, 0.39765259466205316]",4.9802104960888895
2,135.25519920683493,0.48282036431956266,2.885523756872752,5,"[0.29383243075087295, 0.08159356986748811]",0.30923311352611477
2,239.02631893392748,0.36083195998016127,8.73610891934481,5,"[0.1042709504042042, 0.28269889145159144]",0.384578366543911
2,134.75748156479054,0.48403381678072954,6.9099413203718445,6,"[0.38439177401759494, 0.147291703452204]",0.3385634806352556
2,86.3402798738776,0.49657880474556315,3.3800062976667657,6,"[0.3794848355020326, 0.1084520723777157]",0.34328476390093166
2,161.29313461330705,0.5366493626519839,6.481296463698223,6,"[0.10769675717297278, 0.35942466476244295]",0.16135165960662623
2,204.84517105051395,0.36655343939991764,4.3519704237042784,6,"[0.1923349268886827, 0.05818209752515219]",0.09813608250214129
2,160.60449087864845,0.40181821345134155,3.1142370630016645,4,"[0.2788217235533449, 0.08152385777893939]",0.3179516204766553
2,178.8815802339326,0.736297356043387,5.4306639221939115,6,"[0.04226183239301173, 0.3989974615149712]",3.840781193619192
2,239.0446472421584,0.7588973054590212,8.478044017394549,5,"[0.39783833399944146, 0.36620118246319233]",10.55173016058963
2,242.78170513324594,0.6316210492119236,5.815688306847704,5,"[0.0402552520717383, 0.3470037734820829]",0.10069211044973642
2,195.4384167414138,0.7045369719957106,8.10037683365788,5,"[0.3746188170296899, 0.39682006046724216]",8.03173775501178
2,124.606044020819,0.7140477748412536,0.15838870755101042,3,"[0.35998968213447413, 0.011107431646463994]",0.21066659613812447
2,99.12936503800783,0.45099824767683366,2.4850345684132433,5,"[0.3216668681231648, 0.11146694504796151]",0.07000524823328919
2,78.0250300358319,0.6629993641128813,6.584983323588164,6,"[0.3979419234178069, 0.3872982749889844]",37.32559566554045
2,242.53583921770408,0.7491434138142757,9.373214688952581,5,"[0.399736759525239, 0.3829898827467765]",10.598406544013924
2,166.5413441530346,0.3610140023022555,4.2615023881147795,3,"[0.3544150686220713, 0.15126422896998704]",0.04104134975000193
2,75.57947721575212,0.5920653928738067,0.5140500407193516,6,"[0.30303681743614375, 0.013224825055987377]",0.07302794798020157
2,198.57107145046044,0.39573159279492715,5.9201419579222945,5,"[0.2837526123263674, 0.059515662499607935]",0.8292246589429468
2,76.2162978706402,0.5474863511650581,9.905049892705911,6,"[0.39804007742229286, 0.39720805831161476]",60.859069685302536
2,108.02714648566514,0.6567330655168391,4.527356999149767,5,"[0.38655634010097184, 0.39906629925488546]",4.212225713515407
2,215.35756728933728,0.43931937651276515,9.11211417627687,6,"[0.306277645050704, 0.11218689430781059]",0.7732544581164286
2,145.0621433267729,0.5233985138226236,1.054715367922695,4,"[0.2620273522163251, 0.040712083093708995]",0.12430746894267931
2,183.29258473856282,0.7621170035360091,6.8140340622679965,5,"[0.3975838090522402, 0.3975114336485561]",8.728976865546764
2,202.55819842221487,0.3660226393204439,0.0107284625995685,6,"[0.09593981824620562, -0.009253546027029214]",0.09908987376728136
2,125.58951481487767,0.5684427894637933,1.7495162963339639,4,"[0.3391734349636349, 0.08986959250589799]",0.11571708059159351
2,187.60921763825527,0.5736207518125056,4.070876251297442,5,"[0.3232032066408499, 0.03373760406007176]",0.1874966139325012
2,98.02928302174044,0.38237346616346063,8.040798458908334,6,"[0.3153037597760525, 0.3969834483129445]",2.187259230060938
2,181.86453488130235,0.6205947725005776,7.592161937399437,6,"[0.3978791384262652, 0.10864203726784538]",2.129650151631657
2,94.01239407629099,0.7016745487842028,4.829938749403372,6,"[0.3968061929856711, 0.39840741494445975]",8.716269546779468
2,249.19633210123052,0.704395355133102,4.456431668558501,5,"[0.3437127307026099, 0.023449028159903906]",0.7870354396077658
2,242.80370499234763,0.7631547827261596,9.066972265064221,5,"[0.3887957084505834, 0.3992236051626097]",10.877919908105373
2,184.13319292108352,0.77112972871903,6.315925549211455,5,"[0.3969461833340894, 0.39578881332488625]",8.405863294946096
2,96.87601355194113,0.34362387187389204,5.770811634577387,6,"[0.1738789056538126, 0.35737293092357614]",0.3739967107072906
2,243.0756531491725,0.6973624925604149,5.341353001364326,5,"[0.3666444187429532, 0.024115846235729765]",0.4640331036516056
2,168.45072482357574,0.5813921548617427,6.074101298467935,6,"[0.3620772936739479, 0.10466337698402184]",0.3549255311623513
2,229.5608288424556,0.7646592562819718,4.142821095098004,5,"[-0.005882187468280342, 0.3801379996562625]",0.933802088466898
2,140.98143998312437,0.5466062162284153,2.8934797430947667,6,"[0.025120668452690453, 0.2923254385399915]",0.10046853167568756
2,211.2538054613861,0.7376670057749743,9.220069592303977,6,"[0.39628413558612186, 0.3516802182832075]",10.576068874773473
2,185.59084145787227,0.6283803278892742,8.15476034064465,6,"[0.39635999272563727, 0.2305183633723099]",5.116549643204837
2,186.8645586822539,0.5738054497201824,6.722202880928436,5,"[0.11952635160601055, 0.3916328684017768]",0.17456560042871053
2,201.5118147967869,0.3473970977130233,8.908900253229673,4,"[0.16273711459153906, 0.36942091196335913]",0.43639974545667715
2,115.5949683553161,0.7979539182719082,5.981291819878367,6,"[0.39677516793952217, 0.3932640997889887]",27.57698231765342
2,199.7753950622062,0.7476047727160331,6.612162352005856,5,"[0.35112770760569156, 0.3968911370790581]",8.433871397259905
2,97.2110894341078,0.487195158261022,6.610323993738034,6,"[0.32969569987720326, 0.39901190615319215]",3.009874171908674
2,241.42264985165158,0.39674209478914774,1.0141459570312572,5,"[0.011796165942547343, 0.12873251417418852]",0.1147079025250156
2,164.02663956477738,0.4640810119667461,1.7015654276942538,2,"[0.3744498997515845, 0.1469042827233895]",0.12366073076461433
2,208.16877927204436,0.4329378270797914,7.003773441781029,6,"[0.07005467681391764, 0.2781448123207604]",0.9521511094827384
2,230.43340609152241,0.5536357292764466,5.291388866104551,6,"[-0.005435748347589864, 0.29185881703104766]",0.13060587226331316
2,247.40370780089904,0.595498298043242,8.339670184875636,6,"[0.34379716541595495, 0.07953250756194247]",0.3962101396858205
2,223.11302529612917,0.43728639613122255,7.486155733905473,4,"[0.11229532632699268, 0.35829902218449783]",0.5597516578085844
2,101.19907911101308,0.30283910399189057,8.76952535808869,6,"[0.39877933876380045, 0.2656181563577422]",1.1548046218777464
2,100.60383692936489,0.3855266682087943,5.769290496619451,6,"[0.16459621503088206, 0.3731710170667649]",0.2990588765831569
2,157.3096883062354,0.5949145487057536,1.803444172496832,4,"[0.3173881620283353, 0.03437799434953437]",0.0400814710164026
2,204.97463972474756,0.41451289672522107,8.066244289317892,4,"[0.16366210732167985, 0.374452471980942]",0.3703645675726788
2,220.69281932894916,0.5188563169439759,5.00235269084993,6,"[0.2634344141035613, 0.04344022060681424]",0.07691772155180868
2,188.16187044808154,0.6358398958239795,8.129136643969172,6,"[0.39938099202145827, 0.2117210079346351]",4.853617626151483
2,147.4376565839292,0.740068698210361,5.010108983650623,5,"[0.3735089591766959, 0.3995087006501108]",6.344453637588241
2,182.01322785734823,0.4256010695759411,1.003832968010775,4,"[0.002550385576042369, 0.19870167163029262]",0.20840302689461773
2,155.36566188798628,0.3304885025893465,5.191232378952474,3,"[0.18782783609090625, 0.3957017573473638]",0.05541182785690557
